# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 4.712500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 4.787500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 4.862500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 4.937500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.012500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.087500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.162500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.237500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.312500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.387500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.462500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.537500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.612500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.687500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.762500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.837500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.912500e+01
nan nan -1.000000e+00 -1.500030e-01 0.000000e+00 5.987500e+01
1.104068e-04 1.082974e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -4.625000e+00
2.416711e-04 1.682882e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -3.875000e+00
6.625490e-04 2.681548e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -3.125000e+00
1.521835e-03 3.959977e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -2.375000e+00
2.915487e-03 5.387568e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -1.625000e+00
4.172537e-03 6.503388e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -8.750000e-01
5.132167e-03 7.163326e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 -1.250000e-01
5.004765e-03 7.026538e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 6.250000e-01
3.616580e-03 6.033303e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 1.375000e+00
2.093159e-03 4.614838e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 2.125000e+00
8.003239e-04 2.973366e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 2.875000e+00
9.733974e-05 1.456786e-05 -1.000000e+00 -5.000305e-02 0.000000e+00 3.625000e+00
-2.086123e-05 6.721733e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 4.375000e+00
8.745164e-06 5.105017e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 5.125000e+00
2.453672e-07 4.957105e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 5.875000e+00
4.738438e-06 3.620873e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 6.625000e+00
8.680579e-06 3.821690e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 7.375000e+00
4.520856e-06 2.740580e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 8.125000e+00
6.424433e-06 3.532755e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 8.875000e+00
-7.498638e-06 3.203192e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 9.625000e+00
-3.132500e-06 3.268494e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.037500e+01
9.634193e-06 3.313207e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.112500e+01
5.346177e-06 3.276914e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.187500e+01
3.350432e-06 2.375194e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.262500e+01
-2.285940e-07 2.430129e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.337500e+01
-2.870967e-06 2.426063e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.412500e+01
-2.334733e-06 2.162207e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.487500e+01
2.042363e-06 2.005864e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.562500e+01
5.272547e-06 2.536728e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.637500e+01
-8.740815e-07 3.162516e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.712500e+01
1.109208e-05 3.271226e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.787500e+01
5.935679e-06 3.133837e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.862500e+01
2.966304e-06 3.428662e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 1.937500e+01
1.281009e-05 3.298583e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.012500e+01
1.336533e-05 3.336732e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.087500e+01
1.720543e-06 3.049250e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.162500e+01
8.147448e-06 3.448243e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.237500e+01
9.539888e-06 3.227767e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.312500e+01
1.253359e-05 3.137326e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.387500e+01
1.143154e-05 3.471895e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.462500e+01
1.237297e-05 3.506213e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.537500e+01
1.120242e-05 3.295592e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.612500e+01
8.394215e-06 3.170453e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.687500e+01
8.406435e-06 2.505167e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.762500e+01
1.455250e-06 2.929086e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.837500e+01
7.769588e-06 3.321402e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.912500e+01
-3.348678e-06 3.139073e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 2.987500e+01
-1.970168e-07 3.197401e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.062500e+01
-1.189478e-06 2.901328e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.137500e+01
-1.642269e-06 2.794358e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.212500e+01
1.944399e-06 2.307736e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.287500e+01
1.647815e-06 2.318428e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.362500e+01
2.726650e-06 2.562737e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.437500e+01
9.537935e-06 2.788425e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.512500e+01
7.167551e-06 3.016600e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.587500e+01
6.836030e-06 2.939041e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.662500e+01
4.212792e-06 3.315442e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.737500e+01
1.046102e-05 3.685917e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.812500e+01
1.085321e-05 6.956612e-06 -1.000000e+00 -5.000305e-02 0.000000e+00 3.887500e+01
0.000000e+00 0.000000e+00 -1.000000e+00 -5.000305e-02 0.000000e+00 3.962500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.037500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.112500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.187500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.262500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.337500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.412500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.487500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.562500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.637500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.712500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.787500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.862500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 4.937500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.012500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.087500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.162500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.237500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.312500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.387500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.462500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.537500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.612500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.687500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.762500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.837500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.912500e+01
nan nan -1.000000e+00 -5.000305e-02 0.000000e+00 5.987500e+01
1.104068e-04 1.082974e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -4.625000e+00
2.416711e-04 1.682882e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -3.875000e+00
6.625490e-04 2.681548e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -3.125000e+00
1.521835e-03 3.959977e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -2.375000e+00
2.915487e-03 5.387568e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -1.625000e+00
4.172537e-03 6.503388e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -8.750000e-01
5.132167e-03 7.163326e-05 -1.000000e+00 4.999685e-02 0.000000e+00 -1.250000e-01
5.004765e-03 7.026538e-05 -1.000000e+00 4.999685e-02 0.000000e+00 6.250000e-01
3.616580e-03 6.033303e-05 -1.000000e+00 4.999685e-02 0.000000e+00 1.375000e+00
2.093158e-03 4.614838e-05 -1.000000e+00 4.999685e-02 0.000000e+00 2.125000e+00
8.003239e-04 2.973366e-05 -1.000000e+00 4.999685e-02 0.000000e+00 2.875000e+00
9.733974e-05 1.456786e-05 -1.000000e+00 4.999685e-02 0.000000e+00 3.625000e+00
-2.086123e-05 6.721733e-06 -1.000000e+00 4.999685e-02 0.000000e+00 4.375000e+00
8.745164e-06 5.105017e-06 -1.000000e+00 4.999685e-02 0.000000e+00 5.125000e+00
2.453672e-07 4.957105e-06 -1.000000e+00 4.999685e-02 0.000000e+00 5.875000e+00
4.738438e-06 3.620873e-06 -1.000000e+00 4.999685e-02 0.000000e+00 6.625000e+00
8.680579e-06 3.821690e-06 -1.000000e+00 4.999685e-02 0.000000e+00 7.375000e+00
4.520856e-06 2.740580e-06 -1.000000e+00 4.999685e-02 0.000000e+00 8.125000e+00
6.424433e-06 3.532755e-06 -1.000000e+00 4.999685e-02 0.000000e+00 8.875000e+00
-7.498638e-06 3.203192e-06 -1.000000e+00 4.999685e-02 0.000000e+00 9.625000e+00
-3.132500e-06 3.268494e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.037500e+01
9.634193e-06 3.313207e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.112500e+01
5.346176e-06 3.276914e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.187500e+01
3.350432e-06 2.375194e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.262500e+01
-2.285940e-07 2.430129e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.337500e+01
-2.870967e-06 2.426063e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.412500e+01
-2.334733e-06 2.162207e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.487500e+01
2.042363e-06 2.005864e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.562500e+01
5.272547e-06 2.536728e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.637500e+01
-8.740814e-07 3.162516e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.712500e+01
1.109208e-05 3.271226e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.787500e+01
5.935678e-06 3.133837e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.862500e+01
2.966304e-06 3.428662e-06 -1.000000e+00 4.999685e-02 0.000000e+00 1.937500e+01
1.281009e-05 3.298583e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.012500e+01
1.336533e-05 3.336732e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.087500e+01
1.720543e-06 3.049250e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.162500e+01
8.147448e-06 3.448243e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.237500e+01
9.539888e-06 3.227767e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.312500e+01
1.253359e-05 3.137326e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.387500e+01
1.143154e-05 3.471895e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.462500e+01
1.237297e-05 3.506213e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.537500e+01
1.120242e-05 3.295592e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.612500e+01
8.394216e-06 3.170453e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.687500e+01
8.406435e-06 2.505167e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.762500e+01
1.455250e-06 2.929086e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.837500e+01
7.769588e-06 3.321402e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.912500e+01
-3.348678e-06 3.139073e-06 -1.000000e+00 4.999685e-02 0.000000e+00 2.987500e+01
-1.970168e-07 3.197401e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.062500e+01
-1.189478e-06 2.901328e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.137500e+01
-1.642269e-06 2.794358e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.212500e+01
1.944399e-06 2.307737e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.287500e+01
1.647815e-06 2.318428e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.362500e+01
2.726650e-06 2.562737e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.437500e+01
9.537934e-06 2.788425e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.512500e+01
7.167551e-06 3.016601e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.587500e+01
6.836030e-06 2.939041e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.662500e+01
4.212792e-06 3.315441e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.737500e+01
1.046102e-05 3.685917e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.812500e+01
1.085321e-05 6.956613e-06 -1.000000e+00 4.999685e-02 0.000000e+00 3.887500e+01
0.000000e+00 0.000000e+00 -1.000000e+00 4.999685e-02 0.000000e+00 3.962500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.037500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.112500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.187500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.262500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.337500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.412500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.487500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.562500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.637500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.712500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.787500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.862500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 4.937500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.012500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.087500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.162500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.237500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.312500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.387500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.462500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.537500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.612500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.687500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.762500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.837500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.912500e+01
nan nan -1.000000e+00 4.999685e-02 0.000000e+00 5.987500e+01
1.922902e-04 1.378046e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -4.625000e+00
3.241164e-04 1.898482e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -3.875000e+00
5.017160e-04 2.403359e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -3.125000e+00
7.653054e-04 3.048802e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -2.375000e+00
1.218780e-03 3.771151e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -1.625000e+00
1.462227e-03 4.234125e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -8.750000e-01
1.653935e-03 4.467851e-05 -1.000000e+00 1.499968e-01 0.000000e+00 -1.250000e-01
1.623061e-03 4.396507e-05 -1.000000e+00 1.499968e-01 0.000000e+00 6.250000e-01
1.313117e-03 4.098679e-05 -1.000000e+00 1.499968e-01 0.000000e+00 1.375000e+00
9.562604e-04 3.477730e-05 -1.000000e+00 1.499968e-01 0.000000e+00 2.125000e+00
4.823910e-04 2.518087e-05 -1.000000e+00 1.499968e-01 0.000000e+00 2.875000e+00
8.482545e-05 1.454781e-05 -1.000000e+00 1.499968e-01 0.000000e+00 3.625000e+00
4.498497e-06 8.543227e-06 -1.000000e+00 1.499968e-01 0.000000e+00 4.375000e+00
7.716757e-06 5.175957e-06 -1.000000e+00 1.499968e-01 0.000000e+00 5.125000e+00
-1.015448e-05 4.285341e-06 -1.000000e+00 1.499968e-01 0.000000e+00 5.875000e+00
4.897381e-06 3.406773e-06 -1.000000e+00 1.499968e-01 0.000000e+00 6.625000e+00
1.500482e-06 3.058920e-06 -1.000000e+00 1.499968e-01 0.000000e+00 7.375000e+00
8.228015e-06 2.996923e-06 -1.000000e+00 1.499968e-01 0.000000e+00 8.125000e+00
5.310170e-06 3.453136e-06 -1.000000e+00 1.499968e-01 0.000000e+00 8.875000e+00
-6.199364e-06 3.383390e-06 -1.000000e+00 1.499968e-01 0.000000e+00 9.625000e+00
-4.058476e-06 3.232090e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.037500e+01
1.115297e-05 3.594840e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.112500e+01
6.032315e-06 3.515007e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.187500e+01
9.671574e-06 3.403852e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.262500e+01
4.828551e-06 3.142649e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.337500e+01
-1.486370e-06 2.533299e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.412500e+01
5.729887e-06 3.379644e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.487500e+01
3.587745e-06 2.302098e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.562500e+01
5.286339e-06 2.772893e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.637500e+01
-1.443776e-06 2.936658e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.712500e+01
7.103815e-06 2.756055e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.787500e+01
6.413503e-06 3.254993e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.862500e+01
3.409871e-06 3.531592e-06 -1.000000e+00 1.499968e-01 0.000000e+00 1.937500e+01
7.568626e-06 2.822169e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.012500e+01
1.526490e-05 3.506020e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.087500e+01
3.910949e-07 2.902728e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.162500e+01
8.258467e-06 3.496673e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.237500e+01
7.785338e-06 3.200308e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.312500e+01
1.354577e-05 3.438985e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.387500e+01
4.297290e-06 2.877835e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.462500e+01
5.036318e-06 3.221864e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.537500e+01
6.925468e-06 3.126975e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.612500e+01
9.753220e-06 3.193010e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.687500e+01
1.021464e-05 2.719430e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.762500e+01
2.816947e-06 3.031370e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.837500e+01
4.123090e-06 2.940070e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.912500e+01
-2.243892e-06 3.309310e-06 -1.000000e+00 1.499968e-01 0.000000e+00 2.987500e+01
2.751682e-06 3.472847e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.062500e+01
4.136863e-06 3.110450e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.137500e+01
-3.130695e-06 2.598100e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.212500e+01
-4.535510e-07 2.318247e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.287500e+01
4.938213e-06 2.522713e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.362500e+01
2.187136e-06 2.559111e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.437500e+01
1.427997e-05 3.009449e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.512500e+01
5.060771e-06 2.820705e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.587500e+01
7.563158e-06 2.948816e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.662500e+01
3.581958e-06 3.037157e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.737500e+01
7.006357e-06 3.270310e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.812500e+01
5.965471e-06 4.572040e-06 -1.000000e+00 1.499968e-01 0.000000e+00 3.887500e+01
7.845531e-05 7.845531e-05 -1.000000e+00 1.499968e-01 0.000000e+00 3.962500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.037500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.112500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.187500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.262500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.337500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.412500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.487500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.562500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.637500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.712500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.787500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.862500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 4.937500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.012500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.087500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.162500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.237500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.312500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.387500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.462500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.537500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.612500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.687500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.762500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.837500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.912500e+01
nan nan -1.000000e+00 1.499968e-01 0.000000e+00 5.987500e+01
1.036364e-04 1.067414e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -4.625000e+00
9.645321e-05 1.232911e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -3.875000e+00
2.130554e-04 1.795274e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -3.125000e+00
2.139681e-04 2.121175e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -2.375000e+00
4.425976e-04 2.712190e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -1.625000e+00
5.550636e-04 3.136584e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -8.750000e-01
5.888872e-04 3.257497e-05 -1.000000e+00 2.499967e-01 0.000000e+00 -1.250000e-01
6.182919e-04 3.268813e-05 -1.000000e+00 2.499967e-01 0.000000e+00 6.250000e-01
4.529129e-04 3.098541e-05 -1.000000e+00 2.499967e-01 0.000000e+00 1.375000e+00
3.294909e-04 2.578398e-05 -1.000000e+00 2.499967e-01 0.000000e+00 2.125000e+00
1.455298e-04 1.810048e-05 -1.000000e+00 2.499967e-01 0.000000e+00 2.875000e+00
1.960683e-05 1.244505e-05 -1.000000e+00 2.499967e-01 0.000000e+00 3.625000e+00
-2.094068e-05 7.832190e-06 -1.000000e+00 2.499967e-01 0.000000e+00 4.375000e+00
7.946865e-06 5.333463e-06 -1.000000e+00 2.499967e-01 0.000000e+00 5.125000e+00
-1.557888e-06 4.838432e-06 -1.000000e+00 2.499967e-01 0.000000e+00 5.875000e+00
5.630445e-06 3.312248e-06 -1.000000e+00 2.499967e-01 0.000000e+00 6.625000e+00
2.828311e-06 3.267880e-06 -1.000000e+00 2.499967e-01 0.000000e+00 7.375000e+00
1.271754e-05 3.398907e-06 -1.000000e+00 2.499967e-01 0.000000e+00 8.125000e+00
6.381079e-07 2.985210e-06 -1.000000e+00 2.499967e-01 0.000000e+00 8.875000e+00
-5.211125e-06 3.627760e-06 -1.000000e+00 2.499967e-01 0.000000e+00 9.625000e+00
-1.538642e-07 3.654418e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.037500e+01
9.959929e-06 3.566421e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.112500e+01
7.402561e-06 3.646494e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.187500e+01
6.944805e-06 3.615579e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.262500e+01
3.283832e-06 3.299550e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.337500e+01
7.123365e-07 3.220658e-06 -1.000000e+00 2.499967e-01 0.000000e+00 1.412500e+01
