# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 64x1x1x87
9.789240e-07 1.881043e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.037500e+01
1.150229e-05 2.100023e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.112500e+01
-2.241681e-06 2.259330e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.187500e+01
4.131395e-06 2.051284e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.262500e+01
-3.712456e-06 1.941363e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.337500e+01
-3.981325e-06 1.948373e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.412500e+01
5.391234e-06 1.921097e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.487500e+01
4.110013e-06 1.186460e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.562500e+01
3.097559e-07 1.652665e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.637500e+01
-1.202809e-06 1.999422e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.712500e+01
1.602811e-05 2.313463e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.787500e+01
1.089954e-07 2.276020e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.862500e+01
7.258302e-06 2.110231e-06 9.499960e-01 0.000000e+00 0.000000e+00 1.937500e+01
6.257001e-06 2.037518e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.012500e+01
1.315606e-05 2.030028e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.087500e+01
7.829009e-06 2.087837e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.162500e+01
2.699828e-06 2.033256e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.237500e+01
5.536852e-06 2.024298e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.312500e+01
1.231302e-05 1.899944e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.387500e+01
8.049881e-06 2.063424e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.462500e+01
5.463579e-07 1.963848e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.537500e+01
9.815556e-06 2.049455e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.612500e+01
4.310720e-06 2.055275e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.687500e+01
7.713389e-06 1.457697e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.762500e+01
-2.868910e-06 1.958337e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.837500e+01
2.747532e-06 1.718546e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.912500e+01
-7.512340e-06 2.104615e-06 9.499960e-01 0.000000e+00 0.000000e+00 2.987500e+01
-1.991118e-06 2.051564e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.062500e+01
-4.896837e-06 1.784078e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.137500e+01
-1.697018e-06 1.483390e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.212500e+01
-2.725584e-07 1.390269e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.287500e+01
3.846805e-06 1.449905e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.362500e+01
8.017916e-06 1.678348e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.437500e+01
1.652089e-05 2.282940e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.512500e+01
1.795652e-05 3.474674e-06 9.499960e-01 0.000000e+00 0.000000e+00 3.587500e+01
7.019016e-05 2.865502e-05 9.499960e-01 0.000000e+00 0.000000e+00 3.662500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 3.737500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 3.812500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 3.887500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 3.962500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.037500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.112500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.187500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.262500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.337500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.412500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.487500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.562500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.637500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.712500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.787500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.862500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 4.937500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.012500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.087500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.162500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.237500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.312500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.387500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.462500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.537500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.612500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.687500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.762500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.837500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.912500e+01
nan nan 9.499960e-01 0.000000e+00 0.000000e+00 5.987500e+01
1.665937e-04 9.925695e-06 1.049996e+00 0.000000e+00 0.000000e+00 -4.625000e+00
3.661664e-04 1.441987e-05 1.049996e+00 0.000000e+00 0.000000e+00 -3.875000e+00
7.694417e-04 2.115354e-05 1.049996e+00 0.000000e+00 0.000000e+00 -3.125000e+00
1.535303e-03 2.914372e-05 1.049996e+00 0.000000e+00 0.000000e+00 -2.375000e+00
2.762463e-03 3.828003e-05 1.049996e+00 0.000000e+00 0.000000e+00 -1.625000e+00
3.647463e-03 4.500418e-05 1.049996e+00 0.000000e+00 0.000000e+00 -8.750000e-01
4.578417e-03 4.999628e-05 1.049996e+00 0.000000e+00 0.000000e+00 -1.250000e-01
4.419152e-03 4.915766e-05 1.049996e+00 0.000000e+00 0.000000e+00 6.250000e-01
3.214793e-03 4.192321e-05 1.049996e+00 0.000000e+00 0.000000e+00 1.375000e+00
1.883762e-03 3.304472e-05 1.049996e+00 0.000000e+00 0.000000e+00 2.125000e+00
6.999105e-04 2.117866e-05 1.049996e+00 0.000000e+00 0.000000e+00 2.875000e+00
7.403300e-05 1.091718e-05 1.049996e+00 0.000000e+00 0.000000e+00 3.625000e+00
8.630606e-08 5.028511e-06 1.049996e+00 0.000000e+00 0.000000e+00 4.375000e+00
8.031790e-06 4.193646e-06 1.049996e+00 0.000000e+00 0.000000e+00 5.125000e+00
-3.570994e-06 3.099120e-06 1.049996e+00 0.000000e+00 0.000000e+00 5.875000e+00
8.934804e-06 3.013604e-06 1.049996e+00 0.000000e+00 0.000000e+00 6.625000e+00
5.395550e-06 2.648795e-06 1.049996e+00 0.000000e+00 0.000000e+00 7.375000e+00
8.745574e-06 2.061353e-06 1.049996e+00 0.000000e+00 0.000000e+00 8.125000e+00
1.166210e-05 3.177704e-06 1.049996e+00 0.000000e+00 0.000000e+00 8.875000e+00
-1.488211e-05 2.696447e-06 1.049996e+00 0.000000e+00 0.000000e+00 9.625000e+00
-9.125423e-06 2.780042e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.037500e+01
9.075942e-06 2.831904e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.112500e+01
1.495050e-05 2.563992e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.187500e+01
9.183283e-06 2.048012e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.262500e+01
9.447700e-06 2.014259e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.337500e+01
-5.129634e-08 1.417857e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.412500e+01
-2.783780e-06 2.083606e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.487500e+01
1.241773e-06 1.899615e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.562500e+01
1.137255e-05 2.149213e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.637500e+01
-1.108001e-06 2.344180e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.712500e+01
8.710337e-07 1.845375e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.787500e+01
1.299215e-05 2.228137e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.862500e+01
-1.608619e-06 2.860952e-06 1.049996e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.471790e-05 2.327108e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.012500e+01
1.567335e-05 2.852058e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.087500e+01
-6.710912e-06 2.116149e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.162500e+01
1.442436e-05 2.898026e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.237500e+01
1.219251e-05 2.543524e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.312500e+01
1.380010e-05 2.739481e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.387500e+01
7.937015e-06 2.490296e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.462500e+01
1.825594e-05 2.837278e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.537500e+01
8.306992e-06 2.538210e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.612500e+01
1.431440e-05 2.460520e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.687500e+01
1.102878e-05 2.216741e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.762500e+01
7.535999e-06 2.266011e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.837500e+01
9.427329e-06 2.687399e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.912500e+01
2.635736e-06 2.482092e-06 1.049996e+00 0.000000e+00 0.000000e+00 2.987500e+01
5.248660e-06 2.730100e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.062500e+01
1.034662e-05 2.604292e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.137500e+01
-3.488642e-06 2.631754e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.212500e+01
3.036886e-06 2.084560e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.287500e+01
2.057508e-06 2.199625e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.362500e+01
-6.876128e-06 1.956371e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.437500e+01
7.104925e-06 1.763629e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.512500e+01
2.010109e-06 1.553727e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.587500e+01
6.591149e-06 1.460102e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.662500e+01
3.889450e-06 1.586680e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.737500e+01
8.656709e-06 1.734625e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.812500e+01
7.970323e-06 2.776179e-06 1.049996e+00 0.000000e+00 0.000000e+00 3.887500e+01
7.840589e-05 5.544134e-05 1.049996e+00 0.000000e+00 0.000000e+00 3.962500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.037500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.112500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.187500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.262500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.337500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.412500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.487500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.562500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.637500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.712500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.787500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.862500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 4.937500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.012500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.087500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.162500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.237500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.312500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.387500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.462500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.537500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.687500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan 1.049996e+00 0.000000e+00 0.000000e+00 5.987500e+01
9.600292e-06 6.199742e-06 1.149996e+00 0.000000e+00 0.000000e+00 -4.625000e+00
5.776864e-05 8.451759e-06 1.149996e+00 0.000000e+00 0.000000e+00 -3.875000e+00
3.651170e-05 1.080970e-05 1.149996e+00 0.000000e+00 0.000000e+00 -3.125000e+00
2.180870e-04 1.576580e-05 1.149996e+00 0.000000e+00 0.000000e+00 -2.375000e+00
2.084842e-04 1.938068e-05 1.149996e+00 0.000000e+00 0.000000e+00 -1.625000e+00
3.645361e-04 2.250299e-05 1.149996e+00 0.000000e+00 0.000000e+00 -8.750000e-01
5.409508e-04 2.482791e-05 1.149996e+00 0.000000e+00 0.000000e+00 -1.250000e-01
5.529484e-04 2.380431e-05 1.149996e+00 0.000000e+00 0.000000e+00 6.250000e-01
3.435196e-04 2.111653e-05 1.149996e+00 0.000000e+00 0.000000e+00 1.375000e+00
2.377922e-04 1.856649e-05 1.149996e+00 0.000000e+00 0.000000e+00 2.125000e+00
6.996824e-05 1.300083e-05 1.149996e+00 0.000000e+00 0.000000e+00 2.875000e+00
-2.786273e-05 8.819050e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.625000e+00
-8.744933e-06 6.915426e-06 1.149996e+00 0.000000e+00 0.000000e+00 4.375000e+00
1.174128e-05 4.840706e-06 1.149996e+00 0.000000e+00 0.000000e+00 5.125000e+00
1.301637e-05 4.132862e-06 1.149996e+00 0.000000e+00 0.000000e+00 5.875000e+00
1.208072e-05 3.738799e-06 1.149996e+00 0.000000e+00 0.000000e+00 6.625000e+00
-3.086409e-06 2.571859e-06 1.149996e+00 0.000000e+00 0.000000e+00 7.375000e+00
-2.726643e-06 3.009336e-06 1.149996e+00 0.000000e+00 0.000000e+00 8.125000e+00
1.535325e-05 2.714099e-06 1.149996e+00 0.000000e+00 0.000000e+00 8.875000e+00
2.155405e-06 2.926308e-06 1.149996e+00 0.000000e+00 0.000000e+00 9.625000e+00
-3.097467e-06 3.195788e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.037500e+01
1.243399e-05 2.438509e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.112500e+01
-2.757114e-06 3.212994e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.187500e+01
1.415035e-06 3.028107e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.262500e+01
1.660308e-05 3.008505e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.337500e+01
7.385495e-06 2.835938e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.412500e+01
1.755816e-05 2.926361e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.487500e+01
6.709118e-06 4.167667e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.562500e+01
1.785977e-05 3.536969e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.637500e+01
1.236289e-05 4.239167e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.712500e+01
1.587913e-05 3.394402e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.787500e+01
1.358867e-05 3.863336e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.862500e+01
7.686924e-06 3.483406e-06 1.149996e+00 0.000000e+00 0.000000e+00 1.937500e+01
-3.089839e-07 3.723155e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.012500e+01
9.798331e-06 3.504382e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.087500e+01
5.174689e-06 3.628163e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.162500e+01
3.024762e-05 3.723230e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.237500e+01
2.115356e-05 3.718590e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.312500e+01
-5.929489e-06 4.093518e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.387500e+01
2.876888e-05 4.179774e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.462500e+01
-2.458106e-06 3.870102e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.537500e+01
1.421943e-05 3.475935e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.612500e+01
8.504186e-07 3.515796e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.687500e+01
-9.470475e-06 3.155838e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.762500e+01
3.348454e-06 2.937856e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.837500e+01
1.979008e-05 2.899167e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.912500e+01
1.329023e-05 2.796867e-06 1.149996e+00 0.000000e+00 0.000000e+00 2.987500e+01
1.843321e-05 2.379724e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.062500e+01
1.211036e-05 2.348946e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.137500e+01
-2.242895e-06 2.027194e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.212500e+01
3.037111e-06 1.616595e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.287500e+01
-1.207936e-05 2.296738e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.362500e+01
-3.926154e-06 1.861102e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.437500e+01
1.564830e-06 1.752396e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.512500e+01
3.952417e-06 2.089485e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.587500e+01
1.100605e-05 2.011160e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.662500e+01
2.602522e-06 1.789979e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.737500e+01
1.061723e-05 1.443888e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.812500e+01
1.322467e-05 1.752170e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.887500e+01
1.783766e-05 1.639706e-06 1.149996e+00 0.000000e+00 0.000000e+00 3.962500e+01
2.943779e-05 2.449454e-06 1.149996e+00 0.000000e+00 0.000000e+00 4.037500e+01
5.697523e-05 3.620868e-06 1.149996e+00 0.000000e+00 0.000000e+00 4.112500e+01
9.031046e-05 1.009640e-05 1.149996e+00 0.000000e+00 0.000000e+00 4.187500e+01
0.000000e+00 0.000000e+00 1.149996e+00 0.000000e+00 0.000000e+00 4.262500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.337500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.412500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.487500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.562500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.637500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.712500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.787500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.862500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 4.937500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.012500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.087500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.162500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.237500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.312500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.387500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.462500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.537500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.687500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan 1.149996e+00 0.000000e+00 0.000000e+00 5.987500e+01
1.988757e-05 5.570068e-06 1.249996e+00 0.000000e+00 0.000000e+00 -4.625000e+00
4.668063e-05 7.226234e-06 1.249996e+00 0.000000e+00 0.000000e+00 -3.875000e+00
9.346515e-05 1.045382e-05 1.249996e+00 0.000000e+00 0.000000e+00 -3.125000e+00
2.625076e-04 1.388306e-05 1.249996e+00 0.000000e+00 0.000000e+00 -2.375000e+00
4.228275e-04 1.752693e-05 1.249996e+00 0.000000e+00 0.000000e+00 -1.625000e+00
4.158206e-04 2.085317e-05 1.249996e+00 0.000000e+00 0.000000e+00 -8.750000e-01
5.955416e-04 2.265646e-05 1.249996e+00 0.000000e+00 0.000000e+00 -1.250000e-01
4.770529e-04 2.216421e-05 1.249996e+00 0.000000e+00 0.000000e+00 6.250000e-01
3.977878e-04 2.002088e-05 1.249996e+00 0.000000e+00 0.000000e+00 1.375000e+00
2.242966e-04 1.672521e-05 1.249996e+00 0.000000e+00 0.000000e+00 2.125000e+00
1.210279e-04 1.206470e-05 1.249996e+00 0.000000e+00 0.000000e+00 2.875000e+00
-3.075579e-05 8.739976e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.625000e+00
-3.249522e-06 6.366434e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.375000e+00
-9.776211e-06 4.466296e-06 1.249996e+00 0.000000e+00 0.000000e+00 5.125000e+00
8.389769e-06 4.579996e-06 1.249996e+00 0.000000e+00 0.000000e+00 5.875000e+00
1.216949e-05 4.355337e-06 1.249996e+00 0.000000e+00 0.000000e+00 6.625000e+00
1.329042e-05 4.022847e-06 1.249996e+00 0.000000e+00 0.000000e+00 7.375000e+00
1.467690e-05 3.415503e-06 1.249996e+00 0.000000e+00 0.000000e+00 8.125000e+00
1.483722e-06 4.202790e-06 1.249996e+00 0.000000e+00 0.000000e+00 8.875000e+00
1.041147e-05 2.856113e-06 1.249996e+00 0.000000e+00 0.000000e+00 9.625000e+00
1.243603e-06 3.391362e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.037500e+01
1.063510e-05 2.806098e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.112500e+01
2.360914e-06 2.943698e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.187500e+01
1.368793e-05 3.447000e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.262500e+01
1.670848e-05 3.966964e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.337500e+01
2.268496e-05 3.897430e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.412500e+01
1.386239e-05 4.431635e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.487500e+01
2.258292e-05 3.674284e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.562500e+01
2.359039e-05 3.917885e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.637500e+01
1.428142e-05 4.101069e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.712500e+01
2.644581e-05 3.992062e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.787500e+01
2.915556e-05 4.385232e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.862500e+01
2.098834e-05 4.458076e-06 1.249996e+00 0.000000e+00 0.000000e+00 1.937500e+01
2.830664e-05 4.220280e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.012500e+01
2.179948e-05 4.163521e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.087500e+01
2.260375e-05 4.371645e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.162500e+01
1.230221e-05 4.460800e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.237500e+01
1.309183e-05 3.724719e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.312500e+01
1.235720e-05 4.168803e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.387500e+01
1.084203e-05 3.640134e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.462500e+01
1.403608e-05 3.175850e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.537500e+01
2.095854e-05 2.906431e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.612500e+01
1.719811e-05 2.653729e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.687500e+01
8.095329e-06 2.440475e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.762500e+01
-8.279267e-07 2.470526e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.837500e+01
-5.578947e-06 2.436805e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.912500e+01
6.786985e-06 1.696752e-06 1.249996e+00 0.000000e+00 0.000000e+00 2.987500e+01
4.958946e-06 1.431529e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.062500e+01
8.736787e-06 1.862692e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.137500e+01
2.869042e-06 1.815088e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.212500e+01
7.583772e-07 2.062077e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.287500e+01
2.790289e-06 2.147197e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.362500e+01
-6.223794e-07 1.782560e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.437500e+01
-9.082345e-07 1.877483e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.512500e+01
2.918744e-06 1.696692e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.587500e+01
-3.372647e-06 2.038097e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.662500e+01
-5.883546e-06 2.173797e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.737500e+01
1.933607e-05 2.514246e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.812500e+01
2.397776e-05 3.077105e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.887500e+01
5.129030e-05 3.723045e-06 1.249996e+00 0.000000e+00 0.000000e+00 3.962500e+01
6.738948e-05 4.189173e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.037500e+01
9.852616e-05 4.507474e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.112500e+01
9.718732e-05 3.860262e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.187500e+01
8.216806e-05 3.396589e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.262500e+01
5.061375e-05 3.075758e-06 1.249996e+00 0.000000e+00 0.000000e+00 4.337500e+01
